true,restored,edge_type
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Itaituba/PA', 'Itacoatiara/AM', 'Iguape/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Santarem/PA', 'Londrina/PR', 'Cunha/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Urucuca/BA', 'Araraquara/SP', 'Maues/AM', 'N/A/ES', 'Pocos De Caldas/MG', 'Ibate/SP', 'Belem/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Campinas/SP', 'Rio Claro/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Rifaina/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Peruibe/SP', 'N/A/AM', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Corumba/MS', 'Igarape-acu/PA', 'Rio Verde/GO', 'Recife/PE', 'Rio De Janeiro/RJ', 'N/A/CE', 'Lavras/MG', 'Vicosa/MG', 'Cuiaba/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0102-695X2007000300003', 'Peruibe/SP']","['10.1590/S0102-695X2007000300003', ['Mogi Guacu/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Belem/PA', 'Araraquara/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'N/A/ES', 'N/A/MG', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Itacoatiara/AM', 'Recife/PE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Manaus/AM', 'Cordeiropolis/SP', 'Urucuca/BA', 'Rifaina/SP', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Murici/AL', 'Londrina/PR', 'N/A/AM', 'Rio Verde/GO', 'N/A/CE', 'Lavras/MG', 'Corumba/MS', 'N/A/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Santarem/PA', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Goiania/GO']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Belem/PA', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'N/A/MG', 'N/A/PE', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Itacoatiara/AM', 'Murici/AL', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Igarape-acu/PA', 'Londrina/PR', 'N/A/AM', 'N/A/CE', 'Corumba/MS', 'Lavras/MG', 'N/A/SP', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Santarem/PA', 'Iguape/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Goiania/GO']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Sao Paulo/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Ibate/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Rifaina/SP', 'Manaus/AM', 'Peruibe/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Londrina/PR', 'Murici/AL', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Urucuca/BA', 'Igarape-acu/PA', 'N/A/SP', 'N/A/AM', 'Rio Verde/GO', 'Lavras/MG', 'N/A/CE', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Iguape/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'Itirapina/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Goiania/GO']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/ES', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Araraquara/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Ibate/SP', 'Rio Claro/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/PE', 'Cordeiropolis/SP', 'Maues/AM', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Recife/PE', 'Londrina/PR', 'Igarape-acu/PA', 'Urucuca/BA', 'Rio Verde/GO', 'Lavras/MG', 'N/A/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'N/A/CE', 'Itaituba/PA', 'Santarem/PA', 'Iguape/SP', 'Cunha/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Goiania/GO']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['N/A/ES', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Araraquara/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/MG', 'Ibate/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Londrina/PR', 'Recife/PE', 'Murici/AL', 'Lavras/MG', 'N/A/CE', 'Igarape-acu/PA', 'Urucuca/BA', 'N/A/AM', 'N/A/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itaituba/PA', 'Santarem/PA', 'Iguape/SP', 'Cunha/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Goiania/GO']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Manaus/AM']","['10.1016/S0031-9422(01)00431-9', ['Mogi Guacu/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Belem/PA', 'Campinas/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Rio Claro/SP', 'Peruibe/SP', 'Maues/AM', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Itacoatiara/AM', 'N/A/MS', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Urucuca/BA', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Igarape-acu/PA', 'N/A/SP', 'N/A/CE', 'Corumba/MS', 'Rio Verde/GO', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Santarem/PA', 'Iguape/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'N/A/MG', 'N/A/MS', 'Rio Claro/SP', 'N/A/PE', 'Maues/AM', 'Manaus/AM', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Londrina/PR', 'Lavras/MG', 'Corumba/MS', 'Igarape-acu/PA', 'N/A/AM', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/SP', 'N/A/CE', 'Itaituba/PA', 'Iguape/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Goiania/GO']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Londrina/PR', 'Urucuca/BA', 'Maues/AM', 'Ibirama/SC', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Belem/PA', 'Araraquara/SP', 'Campinas/SP', 'Ibate/SP', 'N/A/ES', 'Rio Claro/SP', 'Rio Verde/GO', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'N/A/MS', 'N/A/MG', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Murici/AL', 'N/A/SP', 'Peruibe/SP', 'N/A/PE', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Igarape-acu/PA', 'Corumba/MS', 'Lavras/MG', 'Iguape/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Goiania/GO']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Araraquara/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Belem/PA', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibate/SP', 'N/A/ES', 'Campinas/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/MS', 'Manaus/AM', 'Ribeirao Preto/SP', 'Maues/AM', 'Itacoatiara/AM', 'Rio Claro/SP', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Recife/PE', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'N/A/AM', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Lavras/MG', 'N/A/SP', 'N/A/CE', 'Itaituba/PA', 'Santarem/PA', 'Iguape/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Goiania/GO']]",doi_collectionSite
